form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='När vi var klara med utgrävningen av dasset och hade lagt rent sågspån i botten för att aktivera den nya komposteringen, sa farmor att hon hade en överraskning åt mig.'	treebank='lines_test'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Hos däggdjur kan den sociala enheten, djurfamiljen, bestå under längre tid.'	treebank='talbanken'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Den längre medellivslängden - i förening med allt tidigare äktenskap - har gjort den livslånga monogamin till ett allt svårare ideal att leva upp till.'	treebank='talbanken'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Frågan är då om den kristna synen på äktenskapet som principiellt livsvarigt, kan förenas med ett erkännande av skilsmässa och omgifte.'	treebank='talbanken'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Men tyvärr, för oss hängivna hundägare, är hundforskarna betydligt mer kallsinniga på den punkten.'	treebank='talbanken'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Vi kräver att Naturvårdsverket med kraft tar itu med den här saken.'	treebank='talbanken'
form='Den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Den kristna äktenskapsetiken framstår säkert för många människor idag som djupt konservativ och olustig.'	treebank='talbanken'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Inte förrän 1850 noterades den första miljarden.'	treebank='talbanken'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Men båda visste att det var så; på den tiden gällde det att stärka Adamson Mwetas självtillit genom att förutsätta en framtid som var verklig därför att man själv, en vit person som inte personligen hade någonting att vinna på det, visade att man trodde på att den skulle förverkligas.'	treebank='lines_test'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='På ena sidan om sig hade han parken, grön i morgonsolen och med skarpa, snabbt förbiilande skuggor; på den andra sidan hade han Fricks konstmuseum, en vit, stram byggnad som tycktes överlämnad åt de döda.'	treebank='lines_test'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Det kan formuleras så olika - men i varje fall vet vi att det inte räcker med att barn är mätta och rena och sysselsatta - saker som i och för sej kan hålla den enskilde vårdaren fullt sysselsatt.'	treebank='talbanken'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Detta innebär bl.a. * att ordna daghem, lekskolor, barnkolonier och fritidsverksamhet för barn och ungdom, * att lämna råd och upplysningar om uppfostran till de föräldrar som begär det, * att ordna vård åt fosterbarn, ge råd och hjälp i adoptionsfrågor, * att betala ut barnbidrag och bidragsförskott, * att gripa in och hjälpa om barn och ungdom råkar i nöd, utsätts för vanvård eller kommer på villovägar, * att i vissa fall besluta om övervakning eller att flytta den unge från hemmet, t.ex. till en ungdomsvårdsskola.'	treebank='talbanken'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Verksamheter som ytterst kommer samhället till godo, verksamheter där den mänskliga, varma kontakten aldrig kan ersättas med ett kontantbidrag från socialbyrån, hur nödvändigt det än är.'	treebank='talbanken'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Man är i en stad som liknar många andra fast inte riktigt, eftersom Jerusalem är den enda uråldriga stad jag någonsin sett där fornminnena inte förevisas som reliker utan är i dagligt bruk.'	treebank='lines_test'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Dem'	text='Tänk er honom här, vid världens ände, ett blygrått hav, en rökgrå himmel, ett flytetyg som bör ha varit ungefär så styvt som ett dragspel och så på väg uppför den här floden med förråd eller order eller vad det nu kan ha varit.'	treebank='lines_test'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='De bästa vägegenskaperna och den största framkomligheten når man med dubbdäck av radialtyp (gördeldäck, bältdäck kallas de också).'	treebank='talbanken'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Jag tar på mig en vit rock, samlar håret i nacken och intar den vederbörliga attityden till det som jag kallar mitt liv.'	treebank='lines_dev'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='I den statliga bostadspolitik som gällt t o m 1967 har staten givit stora ekonomiska bidrag till bostadsbyggandet.'	treebank='talbanken'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Men utmaningar, och de sånger som handlar om dem, lägger till ett sammankopplande, spårbart nervsystem till den slingrande massan av gryniga videoslingor.'	treebank='pud'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Ansträngningen på internet sades vara den främsta drivkraften för enhetens kapitalutgifter.'	treebank='pud'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Harry väntade en minut för den händelse han skulle komma tillbaka och smög sedan så tyst han kunde ut ur skåpet, förbi glasmontrarna och vidare ut genom butiksdörren.'	treebank='lines_test'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='I likhet med många människor som lever ensamma var han indiskret och hade med sig till honom från staden – som ett barn som kommer med fickorna fullproppade med godsaker från en bjudning – massor av anekdoter och skvaller om firandet av självständigheten, öste över honom, som en sky av konfetti, gissningar och rykten, en underbar blandning av fakta och åsikter om Mwetas ställning och den krets av medarbetare som han hade samlat omkring sig.'	treebank='lines_dev'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Dagens familj ställer självklart nya krav på en utvidgad gemenskap, men den gemenskapen måste börja mellan familjemedlemmarna.'	treebank='talbanken'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Protokollet från sessionen torsdagen den 29 maj 1997 har delats ut.'	treebank='lines_test'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Den som fyller 20 år senast den 31 december 1970 har alltså rösträtt.'	treebank='talbanken'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text="Slumstäderna kring den 'fina 'stadskärnan är sedan länge ett faktum i Asien, Afrika och Sydamerika, och de fortsätter att breda ut sig med en förfärande fart."	treebank='talbanken'
form='Den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Den personlighetspsykologiska delen av avhandlingen går mera på djupet.'	treebank='talbanken'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='De hälsades av jubel från alla dem som redan hade infunnit sig men som inte hade varit med på balen; också de hade beslutat att för en gångs skull klä upp sig, och de båda kvinnogrupperna förenade sig med varandra under förtjusta tillrop. Alla började tala om hurdan balen hade varit, champagne serverades, en kongolesisk orkester klämde igång, och den lätt verklighetsfrämmande, eggande stämningen från statsbalen och det trivsamma gemyt som präglade partyt flöt samman.'	treebank='lines_test'
form='Den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Den enorma framgången i försöken att få amerikanska folket att sluta röka beror enligt dr Horn på en mängd faktorer.'	treebank='talbanken'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Jag umgås inte med den sortens människor.'	treebank='lines_dev'
form='Den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Den här teckningen visar hur avrundningen görs:'	treebank='talbanken'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='En mugglarkvinna köpte den, tog med den hem och försökte servera te i den åt sina vänner.'	treebank='lines_test'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Det kan förefalla vådligt att tillföra radioaktiva ämnen till patienten med tanke på den strålning som sker, men med de mängder som i dag behöver användas för ett gott resultat är stråldosen mindre, eller i alla fall inte större än vad patienten erhåller vid en ordinär undersökning.'	treebank='talbanken'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Jag har fått intrycket att ledamoten menar att den offentliga anbudsgivningen i samband med tunneln har inletts.'	treebank='lines_test'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Närmaste postanstalt kan ge besked om en viss ort har den här serviceformen.'	treebank='talbanken'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Mr Kedourie betvivlar att han behövde "ta den amerikanska statsvetenskapens resurser i bruk för sådana lektioner i tyranni.'	treebank='lines_test'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Det är nästan den enda spray som egentligen har någon funktion bland alla hundra spraytillbehör bensinstationerna försöker lura på dig.'	treebank='talbanken'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Orörlig mitt i den framvällande folkmassan stod han där och tittade.'	treebank='lines_dev'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text="När hyreshuset under industrialismens genombrottsskede blev den normala bostadsformen, när stenstaden växte ut över omgivningarna, blev behovet av 'lungor' i staden allt större."	treebank='talbanken'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Dr Tomas Hedqvist försökte svara på den frågan:'	treebank='talbanken'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Andra hävdar att den yttre formen, den officiella vigseln, är det som främst binder samman dem.'	treebank='talbanken'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Man måste ta hänsyn dels till föräldrarnas motivering för sitt ställningstagande, dels till deras möjligheter att ordna för barnen under den tid som de eventuellt skulle vara skilda från dem.'	treebank='talbanken'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='I den doftande, nattfjärilsmjuka kvällen kände hon närvaron av huset som om någon stod bakom henne.'	treebank='lines_test'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='I två veckor hade en osynlig tråd förbundit honom med den gamle mannen.'	treebank='lines_test'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Hos den vuxna människan har det inlärda beteendet till stor del överlagrat det nedärvda mönstret.'	treebank='talbanken'
form='Den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Den ansvarskännande hemmamamman gör stor samhällsnytta genom att hon fostrar funktionsdugliga, självständigt tänkande individer med känsla för jämlikhet och för vad som är rätt och orätt.'	treebank='talbanken'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Saker började förändras i oktober 1777 när brittiska styrkor under befäl av general John Burgoyne kapitulerade i Saratoga i den norra delen av staten New York.'	treebank='pud'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Min kritik rör den anda som ligger bakom dessa ändringar.'	treebank='lines_dev'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Corrado Passera drar tillbaka erbjudandet för Mps på grund av ”den attityd av fullkomlig slutenhet som banken har visat oss”.'	treebank='pud'
form='Den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='EEC: European Economic Community (Den gemensamma marknaden. De sex).'	treebank='talbanken'
form='Den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Den andre stannade kvar.'	treebank='lines_test'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Den här varianten hjälper mot ryggsmärtor, den här hjälper mot illamående, den här produkten hjälper dig att sova om nätterna, säger Dietrich från företagets högkvarter i Denver, Colorado där marijuana säljs lagligt.'	treebank='pud'
form='den'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Det krävs stora förmögenheter för att giftorätten skall ge någon form av trygghet för den hemarbetande maken.'	treebank='talbanken'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Art'	text='Och de måste hälsas med ett öppet sinnelag och klart tankesätt för de utgör den nya generationen av skönhet och hopp.'	treebank='pud'
form='den'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Com|Number=Sing|PronType=Dem'	text='Jag svarade att jag väntade mig att få svar på den frågan ganska snart.'	treebank='lines_test'
